time_s,state,phase,radial_expansion,radial_expansion_median,radial_std,radial_p95,outward_frac,inward_frac,pt_displacement_mean,pt_displacement_median,pt_displacement_std,pt_displacement_max,point_count,point_density,feature_radius_mean,feature_radius_std,flow_magnitude,flow_dir_hist_0,flow_dir_hist_1,flow_dir_hist_2,flow_dir_hist_3,flow_dir_hist_4,flow_dir_hist_5,flow_dir_hist_6,flow_dir_hist_7,foe_x,foe_y,flow_median,flow_p95,flow_std,flow_max,div_mean,div_median,div_std,div_p95,div_pos_frac,div_max,grid_flow_00,grid_flow_01,grid_flow_02,grid_flow_10,grid_flow_11,grid_flow_12,grid_flow_20,grid_flow_21,grid_flow_22,cam_rotation,cam_scale,cam_tx,cam_ty,residual_flow_mean,residual_flow_p95,residual_div,hom_scale,hom_rotation,hom_tx,hom_ty,hom_persp_x,hom_persp_y,hom_ok,edge_density,texture_var,grad_magnitude_mean,sharpness,sky_fraction,ground_fraction,horizon_angle,horizon_pos,horizon_conf,expansion_rate,expansion_acceleration
12.5125,DESCEND,ASCEND,1.6007,0.0309,8.4025,14.8410,0.5294,0.4706,15.4450,7.9114,19.6995,94.7768,233.0000,0.0003,137.7936,90.3538,15.4450,0.0294,0.0147,0.1029,0.2647,0.2206,0.0735,0.1324,0.1618,641.7321,533.6165,0.0511,16.7029,5.9578,51.4236,-0.0016,0.0000,0.6450,0.6666,0.5031,15.9861,1.9374,2.6724,1.5978,0.1769,2.8493,3.7714,1.8173,3.9731,6.0026,9.2140,0.9975,-85.1965,102.7788,12.7480,40.4811,0.0790,2.1947,1.2777,-619.6826,-493.2759,0.0000,0.0015,0.5294,0.0090,1109.4172,13.0401,41.0591,0.4943,0.6147,-4.9271,0.9444,0.3171,-43.5241,693.0366
12.5459,ASCEND,ASCEND,-1.1293,0.0099,10.5089,15.1754,0.5273,0.4727,22.4071,11.6639,23.7638,94.6088,240.0000,0.0003,162.2530,110.9653,22.4071,0.0545,0.0364,0.0364,0.2000,0.2182,0.0727,0.3818,0.0000,681.2036,533.5715,0.0485,16.5433,6.3746,67.2029,0.0017,-0.0000,0.6838,0.7257,0.4999,17.7688,1.6264,2.2991,2.3291,0.3724,2.9805,3.9157,1.4817,4.1970,6.8995,8.9899,0.9969,-82.2656,99.3232,8.3410,36.0281,0.0702,0.9426,-6.3754,-60.6289,115.3344,0.0000,-0.0001,0.7091,0.0099,1224.8211,12.5570,39.1415,0.4694,0.6274,-12.8581,0.8597,0.3855,-11.1040,1049.4596
12.5792,ASCEND,ASCEND,-3.7051,-0.4935,12.8644,12.0421,0.4340,0.5660,22.2725,11.3726,23.4562,89.4492,221.0000,0.0002,169.5106,106.4972,22.2725,0.0566,0.0189,0.0943,0.2264,0.1321,0.0566,0.3585,0.0566,714.0857,518.1344,0.0311,15.7097,5.6742,58.6850,0.0005,0.0000,0.6225,0.7039,0.5034,12.2216,1.6094,1.8551,2.9245,0.9564,3.1549,3.4620,1.2093,4.0026,4.8885,8.4801,0.9940,-75.1872,93.3822,8.7664,40.1265,0.0767,0.9225,-7.2404,-47.2541,118.4977,0.0000,-0.0001,0.6792,0.0100,1296.3689,12.0994,37.4322,0.4435,0.6440,-20.9140,0.7736,0.4082,26.5099,1316.9872
12.6126,ASCEND,ASCEND,0.3399,0.0953,12.3098,23.1921,0.5294,0.4706,18.0923,8.7976,22.6592,87.3664,266.0000,0.0003,162.4527,111.0229,18.0923,0.1373,0.0392,0.0392,0.2157,0.1765,0.0980,0.1569,0.1373,724.2235,522.5980,0.0248,16.5278,5.9534,47.5848,0.0007,0.0000,0.6253,0.7114,0.5044,9.9973,1.5414,1.9554,4.4230,1.8212,2.5124,3.7981,0.7042,4.6435,2.8778,8.7587,0.9963,-78.5427,94.7075,12.0005,42.0032,0.1847,0.7800,-9.3266,22.0615,159.5494,-0.0000,-0.0002,0.5098,0.0101,1398.2602,12.2750,41.3297,0.4319,0.6315,-28.9041,0.6958,0.4029,76.7829,1609.5668
12.6460,ASCEND,ASCEND,1.8393,1.2208,10.4026,9.4480,0.5636,0.4364,18.6297,8.7085,25.4706,87.9774,307.0000,0.0003,189.9590,108.4056,18.6297,0.1636,0.0545,0.0909,0.1091,0.2000,0.2000,0.0364,0.1455,724.7856,532.2740,0.0265,17.6938,6.2817,48.9769,0.0016,0.0000,0.6234,0.6959,0.5047,12.3878,0.9772,2.9852,4.3919,2.0423,3.6610,4.4801,0.6019,5.0237,1.6888,8.2554,0.9948,-73.6439,89.7628,11.4179,41.5641,-0.0132,0.9624,-3.7799,-42.0914,15.7088,-0.0001,0.0001,0.5091,0.0109,1463.2344,12.7682,44.8519,0.4207,0.6282,-36.9848,0.6139,0.4075,133.9216,1704.8222
12.6793,ASCEND,ASCEND,7.3147,7.3561,8.2930,22.7639,0.7818,0.2182,20.3886,12.2121,23.0485,87.5259,300.0000,0.0003,170.8268,112.8166,20.3886,0.0364,0.0182,0.1455,0.1455,0.1455,0.3455,0.0182,0.1455,727.8754,519.4167,0.0266,18.1730,6.3636,57.1160,0.0020,0.0000,0.6691,0.7039,0.5029,12.1500,0.5361,3.1571,3.9426,2.2249,4.5951,3.4483,0.4823,5.9138,1.8526,8.3290,0.9971,-75.4840,89.3032,6.7067,22.7395,0.0906,1.0346,-7.9808,-91.1784,96.4333,0.0000,0.0000,0.6545,0.0106,1514.6286,12.9243,43.6864,0.4439,0.6029,23.9420,0.1597,0.3859,190.5514,1487.0741
12.7127,ASCEND,ASCEND,9.2559,7.9871,11.3777,28.7040,0.7333,0.2667,21.9814,14.9026,22.1436,88.4420,306.0000,0.0003,154.2148,98.6986,21.9814,0.0400,0.0267,0.1067,0.0800,0.1200,0.3733,0.0800,0.1733,739.6461,512.4546,0.0201,20.4736,7.5615,61.7739,0.0011,0.0000,0.8186,0.7321,0.5034,19.2951,0.3698,3.4846,5.9933,1.4632,6.2301,3.4247,1.4545,5.6339,1.4862,8.6997,0.9983,-79.3330,93.0709,8.2033,26.8943,0.1801,0.5041,-18.9557,164.2895,205.2670,-0.0002,-0.0004,0.6000,0.0106,1557.3993,12.2738,41.9882,0.4591,0.5764,-52.0208,0.4778,0.3939,233.1590,1204.6414
12.7461,ASCEND,ASCEND,10.8330,7.6096,13.9675,30.4148,0.7722,0.2278,23.3484,15.2826,22.3181,88.1970,288.0000,0.0003,155.7250,100.5480,23.3484,0.0886,0.0253,0.0633,0.1646,0.1646,0.3165,0.0759,0.1013,747.0021,507.3268,0.0173,19.6616,7.2693,81.9145,-0.0006,0.0000,0.8534,0.6913,0.5029,22.2747,0.2258,4.5059,6.2146,0.7827,6.7092,1.5621,2.0980,4.4405,1.2496,8.5416,0.9965,-76.9095,91.9850,7.4129,28.1999,0.1442,0.7019,-13.6946,89.2004,143.1295,-0.0001,-0.0002,0.6709,0.0099,1574.3721,12.1986,41.2039,0.4968,0.5324,-61.1084,0.4681,0.4651,270.9411,965.9709
12.7794,ASCEND,ASCEND,12.5975,6.6416,15.7929,32.7144,0.7368,0.2632,22.9849,17.1995,23.4882,88.5879,266.0000,0.0003,171.3673,95.9165,22.9849,0.0526,0.0132,0.0395,0.1579,0.3421,0.1974,0.1053,0.0921,760.7984,499.2248,0.0187,19.5738,7.4553,76.4222,0.0010,-0.0000,0.8498,0.6211,0.4977,19.8729,0.4734,4.9489,5.5380,0.5047,7.6317,1.3317,2.2024,3.8231,0.8800,8.4300,0.9946,-74.8612,90.6828,7.7442,25.5945,0.0821,0.6760,-16.0552,94.9169,150.0827,-0.0002,-0.0002,0.6711,0.0091,1514.5194,11.5739,41.2892,0.5270,0.4994,-70.0169,0.4028,0.3188,297.6215,388.4846
12.8128,ASCEND,ASCEND,13.4700,12.0533,18.4616,34.3631,0.7671,0.2329,26.7206,29.8348,22.9031,90.7251,305.0000,0.0003,176.3474,93.4378,26.7206,0.0411,0.0411,0.0959,0.1096,0.3699,0.1918,0.0685,0.0822,764.8240,475.0907,0.0216,19.4054,7.4107,91.6655,-0.0018,-0.0000,0.8675,0.6259,0.4998,28.3079,2.0235,5.1288,3.5498,0.6715,8.0132,0.9850,2.0966,3.5070,1.7996,8.5722,0.9971,-77.3787,92.3906,4.9943,20.4005,0.0136,1.0201,-7.9534,-89.2001,85.1011,0.0000,0.0000,0.7671,0.0093,1454.6606,11.9078,40.9092,0.5469,0.4865,-51.0185,0.4931,0.3031,296.8660,-455.4186
12.8462,ASCEND,ASCEND,9.6654,8.6089,21.6469,35.4710,0.6977,0.3023,27.4843,29.9839,22.3959,113.7298,302.0000,0.0003,189.8017,84.0123,27.4843,0.0465,0.0233,0.0698,0.1163,0.3721,0.1628,0.1512,0.0581,771.7219,469.6248,0.0192,22.4031,8.4132,70.3379,-0.0002,-0.0000,0.8068,0.6648,0.4991,23.5126,3.5247,4.6810,1.9451,1.2108,8.5005,0.7988,2.2403,3.2440,5.5782,8.5760,0.9969,-77.4296,92.5305,5.8643,23.9701,0.0414,1.0139,-8.2497,-85.6705,86.0041,0.0000,0.0000,0.7326,0.0094,1391.8271,11.8844,41.2401,0.5747,0.4684,57.0508,0.4000,0.2629,267.2299,-890.6068
12.8795,ASCEND,ASCEND,7.3843,6.7042,24.7181,36.6832,0.6883,0.3117,31.0683,33.3687,21.7468,95.0488,306.0000,0.0003,198.6251,72.4446,31.0683,0.0000,0.0390,0.0779,0.1039,0.4286,0.0649,0.2078,0.0779,790.0886,458.3787,0.0227,23.9682,9.2900,91.1322,0.0010,-0.0000,0.7610,0.6429,0.5000,21.2085,4.4748,3.9226,1.8809,1.5392,9.4486,1.1575,0.9789,2.5884,8.5137,8.4868,0.9962,-76.5041,91.1653,4.7894,21.4756,-0.0555,1.0240,-8.4307,-91.5458,84.7141,-0.0000,0.0000,0.7792,0.0098,1318.2155,12.4268,40.1336,0.6203,0.4285,83.8845,0.3139,0.3068,237.4328,-990.2272
12.9129,ASCEND,ASCEND,3.0500,3.4144,26.9830,36.7704,0.5773,0.4227,31.4766,32.3780,22.1024,100.3374,303.0000,0.0003,205.5814,84.6520,31.4766,0.0103,0.0103,0.0515,0.1134,0.3402,0.2371,0.1443,0.0928,803.4498,444.8831,0.0292,22.8502,8.3696,111.6865,0.0002,-0.0000,0.7428,0.6547,0.4951,17.8240,4.9145,3.1516,2.1090,2.1030,8.8549,1.7324,0.3276,1.0730,7.7835,8.5900,0.9972,-78.0133,92.3544,5.6542,23.6395,0.0181,1.0107,-9.1869,-82.5506,91.3462,-0.0000,0.0000,0.7835,0.0094,1260.1916,12.3286,41.6782,0.6575,0.3909,76.0875,0.3028,0.3059,201.1487,-949.1622
12.9463,ASCEND,ASCEND,3.1785,0.7951,26.7786,37.4734,0.5870,0.4130,31.1862,33.4228,20.6371,64.4267,318.0000,0.0003,203.8656,80.1886,31.1862,0.0109,0.0109,0.0870,0.1522,0.2935,0.3370,0.0326,0.0761,809.3115,435.1422,0.0351,23.5690,8.4381,64.8917,-0.0008,-0.0000,0.7488,0.6799,0.4920,17.5499,5.7838,2.6939,1.5829,3.0812,9.2875,1.8974,0.5967,1.5751,7.4416,8.6627,0.9968,-78.8893,93.3727,5.3231,22.8125,0.0208,1.0084,-8.4898,-84.0684,90.1441,0.0000,0.0000,0.7935,0.0099,1159.2425,13.1707,43.4939,0.6779,0.3878,67.0592,0.2986,0.3179,174.0921,-611.9551
12.9796,ASCEND,ASCEND,3.9952,1.2817,26.3418,40.3695,0.5761,0.4239,33.7778,36.4090,20.9924,90.0762,329.0000,0.0004,213.1223,111.0168,33.7778,0.0109,0.0217,0.0978,0.2826,0.1630,0.3696,0.0109,0.0435,790.6978,412.9701,0.0380,22.2162,8.9484,63.3167,-0.0014,-0.0000,0.7606,0.7346,0.4908,19.4931,2.8722,1.9742,1.9261,4.0293,8.8087,5.7377,1.7452,1.6688,5.9095,8.6507,1.0001,-81.5817,92.5909,4.7595,24.9877,0.0003,1.0330,-8.4821,-98.4777,87.3322,0.0000,0.0000,0.8152,0.0104,1132.8902,13.1786,43.5017,0.6734,0.3906,57.9946,0.2889,0.3340,160.3109,-347.6954
13.0130,ASCEND,ASCEND,3.8419,0.1367,25.7101,41.2268,0.5579,0.4421,36.1172,38.9009,22.4862,96.9049,335.0000,0.0004,209.1359,113.4124,36.1172,0.0105,0.0000,0.0737,0.2737,0.1895,0.4105,0.0105,0.0316,774.5735,389.5187,0.0428,20.8012,7.6560,62.4064,-0.0004,-0.0000,0.6860,0.7140,0.4966,17.2958,3.3276,0.8358,2.5822,3.3949,8.2387,7.9330,2.3531,1.7251,1.0621,8.7703,0.9994,-82.0943,94.1980,5.3219,26.8241,0.0091,1.0419,-8.5380,-102.0099,86.6917,0.0000,0.0001,0.8316,0.0096,1220.9455,13.2716,40.0597,0.6814,0.3876,47.0096,0.3292,0.3295,150.8892,-99.0892
13.0464,ASCEND,ASCEND,6.1850,0.1996,21.7769,40.0774,0.5701,0.4299,34.1673,36.6890,25.2474,109.0877,325.0000,0.0004,238.4139,124.8515,34.1673,0.0467,0.0093,0.0841,0.2991,0.1308,0.3925,0.0187,0.0187,752.8325,378.3981,0.0737,20.1768,7.5719,73.0157,-0.0003,-0.0000,0.6915,0.6971,0.4966,20.4285,3.6752,0.7776,3.3728,3.7006,7.8261,6.3488,2.7090,1.5470,1.0690,8.8343,1.0001,-83.3060,95.2705,9.1466,41.8491,0.0149,1.0321,-8.4855,-98.2723,90.7450,0.0000,0.0000,0.7290,0.0103,1220.0656,13.8184,42.2160,0.6600,0.4235,36.9888,0.3306,0.3938,153.6984,323.8602
13.0797,ASCEND,ASCEND,8.2035,0.2339,18.3766,38.2704,0.6500,0.3500,28.2572,32.5195,24.5876,103.6791,338.0000,0.0004,244.0809,109.9316,28.2572,0.0750,0.0750,0.0833,0.2750,0.3167,0.1250,0.0083,0.0417,706.4741,379.7975,0.0690,20.9625,8.8892,70.2914,-0.0006,-0.0000,0.7413,0.7326,0.4971,21.9049,2.2931,1.0493,4.4810,4.6782,8.9920,5.9521,3.3164,2.0399,1.4066,8.8209,1.0022,-84.6023,94.9029,10.5172,38.4814,0.0063,1.0253,-8.6407,-93.8517,90.9118,0.0000,0.0000,0.6417,0.0104,1185.4534,13.4422,37.9695,0.6736,0.4264,27.0127,0.3944,0.3898,172.5015,588.0190
13.1131,ASCEND,ASCEND,7.5710,0.0050,17.5754,34.2555,0.5405,0.4595,28.3366,31.7634,25.5456,107.5942,335.0000,0.0004,241.7189,101.1725,28.3366,0.1081,0.0541,0.1892,0.1441,0.3514,0.0541,0.0180,0.0811,650.0159,380.3181,0.0477,20.2800,8.7575,95.5888,-0.0001,0.0000,0.8027,0.7332,0.5001,23.0505,1.7080,1.0852,3.9681,5.0537,10.7078,2.7822,3.5210,2.7843,1.4613,8.8999,1.0014,-83.6992,96.5707,10.1825,41.5314,-0.0169,1.0096,-8.9605,-83.2648,91.5963,-0.0000,0.0000,0.6126,0.0102,1295.4619,12.8855,39.6439,0.6665,0.4235,16.0948,0.4764,0.3586,192.9388,614.7421
13.1465,ASCEND,ASCEND,7.2897,0.1914,15.6345,31.5522,0.6273,0.3727,29.7081,31.8632,23.5517,100.1007,310.0000,0.0003,222.7177,80.1934,29.7081,0.0545,0.0273,0.2182,0.1455,0.4364,0.0364,0.0091,0.0727,623.6772,380.6799,0.0293,19.4218,8.6950,64.1286,0.0006,-0.0000,0.7427,0.6391,0.4973,24.8160,0.6584,2.9927,2.4749,5.4063,10.0239,1.6031,2.9466,2.8064,1.8331,8.8002,0.9998,-82.1754,95.4755,10.6216,43.6233,0.0063,1.0288,-8.5773,-93.2427,92.1120,0.0000,0.0000,0.6455,0.0092,1409.4078,12.6476,42.9830,0.6784,0.4078,5.8366,0.5597,0.3080,213.5253,413.9725
13.1798,ASCEND,ASCEND,7.8517,1.5868,14.2516,32.1989,0.6436,0.3564,29.4089,30.6135,23.4650,108.2755,277.0000,0.0003,203.4601,63.4533,29.4089,0.0594,0.0396,0.1881,0.1485,0.4554,0.0396,0.0000,0.0693,603.3238,373.7417,0.0286,19.3807,8.8118,107.9287,0.0003,0.0000,0.7941,0.5606,0.5014,25.6914,0.9041,5.6406,1.9092,4.9338,8.1853,1.3467,2.6168,2.1106,1.4251,8.8325,1.0008,-82.0521,94.7249,9.2069,34.3253,0.0025,1.0744,-8.0779,-108.1422,83.3443,0.0000,0.0001,0.6337,0.0090,1391.0618,12.2940,46.2348,0.6921,0.3960,-45.8551,0.5639,0.2581,220.5646,-15.9629
13.2132,ASCEND,ASCEND,5.3041,-0.0000,14.1967,31.7670,0.5000,0.5000,29.2109,28.5727,23.2481,63.1200,251.0000,0.0003,201.6253,65.8879,29.2109,0.1098,0.0366,0.1463,0.1220,0.4634,0.0244,0.0122,0.0854,565.4882,366.5526,0.0258,16.8685,8.6890,126.1735,-0.0006,0.0000,0.8212,0.5136,0.5000,32.5782,0.6512,7.1819,1.3103,3.2808,5.9717,1.8347,3.7556,1.6026,0.7589,8.7068,1.0003,-81.0144,93.2011,8.5804,34.5223,-0.0213,1.0214,-8.4411,-86.7767,88.6122,0.0000,0.0000,0.6707,0.0078,1331.9578,11.7790,44.1627,0.7060,0.3918,-79.8508,0.6528,0.2241,212.4600,-348.4986
13.2466,ASCEND,ASCEND,6.1805,0.3287,12.1396,27.0132,0.6216,0.3649,31.9978,35.3556,25.5807,98.8667,244.0000,0.0003,204.0951,80.0071,31.9978,0.1081,0.0000,0.0811,0.3108,0.3649,0.0270,0.0270,0.0811,562.4031,361.1993,0.0244,15.1649,9.0703,115.1306,-0.0017,0.0000,0.8326,0.4813,0.5019,31.0698,0.3849,7.9470,1.2931,1.4850,4.1642,1.9134,6.2338,1.5413,1.1474,8.6683,0.9999,-80.5183,92.2938,8.0325,30.7856,-0.0040,1.0221,-8.3770,-87.5636,86.8540,0.0000,0.0000,0.6757,0.0077,1294.6599,11.9235,43.4353,0.7117,0.3996,-59.9314,0.7167,0.2990,197.3081,-499.3148
13.2799,ASCEND,ASCEND,6.6591,0.7665,9.7423,25.1851,0.7368,0.2632,26.3054,21.8462,25.1790,64.9297,250.0000,0.0003,214.5128,57.3800,26.3054,0.1053,0.0526,0.0658,0.4211,0.2237,0.0395,0.0395,0.0526,548.3500,375.3701,0.0298,16.7414,8.5856,89.2111,-0.0011,-0.0000,0.7079,0.5037,0.4999,22.4062,0.3114,7.4075,1.3860,2.4210,2.9068,1.5985,6.2976,1.8717,1.8927,8.7536,0.9989,-80.6339,93.2428,10.9962,32.4903,0.0134,0.8022,-13.8142,8.0846,92.8782,-0.0003,0.0001,0.6842,0.0070,1281.9574,11.8822,42.7932,0.7139,0.4070,-33.9255,0.8403,0.2757,179.1391,-470.5395
13.3133,ASCEND,ASCEND,6.5277,0.2355,10.6445,27.3617,0.7738,0.2262,22.3693,11.8378,24.2550,68.7092,270.0000,0.0003,232.9358,61.8813,22.3693,0.0952,0.1310,0.1071,0.4405,0.0714,0.0119,0.0476,0.0952,540.1752,401.9441,0.0317,14.3682,7.2414,64.3330,0.0013,0.0000,0.5929,0.4900,0.5022,13.8788,0.9655,5.9847,2.0219,2.7225,2.0387,0.7278,4.3142,1.6688,2.1263,8.9326,1.0018,-83.4604,94.6720,14.2076,40.1659,0.0135,0.9254,-10.4098,-50.9763,72.8978,-0.0002,0.0002,0.6429,0.0066,1313.3866,11.6802,35.5411,0.6921,0.4130,-77.0854,0.5903,0.2194,165.9075,-286.4200
13.3467,ASCEND,ASCEND,5.6122,0.2819,9.4656,26.2580,0.6582,0.3418,20.1863,8.7651,23.5987,66.5126,263.0000,0.0003,226.9597,64.0342,20.1863,0.0759,0.0759,0.1013,0.4810,0.1646,0.0253,0.0253,0.0506,516.2948,428.5643,0.0270,13.7794,6.5812,62.4297,-0.0019,0.0000,0.5424,0.4680,0.5022,10.4171,2.0013,3.9378,1.6996,2.4214,1.7125,0.8439,3.5142,1.8809,2.8738,-0.0182,0.9990,0.7456,0.3625,20.2552,60.4588,0.0639,0.9423,-8.2355,-61.4907,65.1244,-0.0002,0.0002,0.6076,0.0060,1257.9984,11.1839,31.4397,0.6515,0.4302,15.7808,0.8944,0.2604,160.0253,-213.0832
13.3800,ASCEND,ASCEND,4.3683,0.0062,7.5697,23.2788,0.6471,0.3529,16.0822,0.6398,23.1348,62.9961,207.0000,0.0002,211.2013,59.1923,16.0822,0.0294,0.0000,0.1618,0.3235,0.1618,0.0735,0.0294,0.2206,512.2136,457.6232,0.0312,14.2928,6.3979,61.9345,0.0003,0.0000,0.4996,0.4768,0.5055,11.6058,2.1651,1.6745,1.7437,4.3617,0.7567,2.4970,3.0790,2.1539,2.3738,-0.0017,1.0004,-0.2389,-0.3235,16.1161,60.4544,0.0558,0.9576,-3.8247,-80.8409,57.3152,-0.0001,0.0001,0.7353,0.0052,1199.0916,11.5258,30.2739,0.6367,0.4499,74.0064,0.4486,0.2224,151.6877,-221.0953
13.4134,ASCEND,ASCEND,2.5681,0.0037,5.6509,12.8439,0.5849,0.4151,15.7123,0.3016,23.8963,63.0350,227.0000,0.0002,212.8693,68.6655,15.7123,0.0943,0.0566,0.0755,0.2642,0.2075,0.0755,0.0566,0.1698,509.4733,476.8896,0.0390,12.9063,6.8823,66.2874,-0.0003,0.0000,0.5277,0.4953,0.5039,17.2624,2.2917,1.1638,1.4602,6.0423,0.2784,3.4023,1.6201,2.0147,2.8250,0.0215,1.0000,-0.2553,0.2186,15.6844,60.8154,0.0234,0.9901,-0.2284,2.5544,5.5026,-0.0000,-0.0000,0.6415,0.0050,1216.0800,10.8656,20.1334,0.6180,0.4757,67.1027,0.3236,0.2380,145.2709,-129.4672
13.4468,ASCEND,ASCEND,4.4401,0.0822,7.5835,17.1129,0.5909,0.4091,22.0918,6.2012,26.9807,101.5453,212.0000,0.0002,209.9325,98.6036,22.0918,0.0606,0.0152,0.2121,0.2121,0.1364,0.0758,0.1061,0.1818,496.1621,486.4916,0.0389,14.6194,7.7923,100.8547,0.0007,0.0000,0.6133,0.5630,0.5017,25.3174,1.5700,1.4730,2.6394,8.4521,0.3044,3.8790,1.8008,2.1469,2.4628,0.0116,0.9988,0.4786,0.8399,22.0750,64.3794,0.0576,0.9893,-0.1112,4.8391,4.8217,-0.0000,-0.0000,0.4848,0.0058,1190.5594,10.9646,22.5214,0.5798,0.5054,61.9074,0.4056,0.2285,143.0479,-309.3905
13.4801,ASCEND,ASCEND,5.5966,0.2091,9.8512,20.3869,0.7627,0.2373,27.3267,14.9001,28.1000,97.4546,222.0000,0.0002,209.0249,97.8980,27.3267,0.0169,0.0508,0.4068,0.0339,0.1356,0.1356,0.1017,0.1186,479.1140,488.7903,0.0384,14.1279,6.9630,65.9247,-0.0004,0.0000,0.5327,0.5320,0.5039,13.0578,1.1312,0.8249,3.5032,7.6148,0.5812,3.7144,0.8388,2.0334,2.3965,9.0840,0.9961,-83.2031,99.1661,9.5717,29.6390,-0.0355,1.1041,-7.4745,-114.9390,76.7894,0.0000,0.0001,0.6102,0.0055,1044.3344,10.8243,18.4654,0.5544,0.5451,63.1175,0.2000,0.2199,124.6242,-534.7651
13.5135,ASCEND,ASCEND,4.6373,0.0482,11.8637,24.3233,0.5833,0.4167,23.2066,10.9581,26.8846,97.5802,269.0000,0.0003,216.6827,99.0549,23.2066,0.0694,0.0972,0.2778,0.1806,0.1111,0.1806,0.0417,0.0417,476.4844,493.6116,0.0382,15.4189,6.2703,58.1218,0.0012,0.0000,0.5129,0.5371,0.5047,14.3461,1.1500,0.7655,5.2098,5.1858,0.7332,3.1582,2.1150,2.5993,1.6702,-0.0022,1.0001,-0.1045,-0.0716,23.2012,65.6889,0.0336,1.0152,-8.2823,-89.6026,97.0629,0.0000,0.0000,0.5000,0.0051,949.1481,10.5709,16.4870,0.5209,0.5848,46.0341,0.2097,0.2668,107.3613,-537.6438
13.5469,ASCEND,ASCEND,3.6429,-0.0000,12.6220,24.9287,0.4943,0.5057,23.1823,0.9367,30.3943,100.9796,387.0000,0.0004,237.0929,131.1539,23.1823,0.1379,0.0230,0.3103,0.1379,0.0805,0.1609,0.0690,0.0805,469.5153,490.0902,0.0423,14.7968,5.7078,52.5372,-0.0001,0.0000,0.5285,0.5168,0.5007,13.9127,1.2799,0.9685,6.5009,2.1749,1.0929,2.5116,4.2073,1.3644,1.0193,0.0265,0.9994,-0.0013,0.6434,23.1027,66.8597,0.0305,0.9867,0.0606,6.6031,5.4631,0.0000,-0.0000,0.5517,0.0047,896.0839,10.3135,13.1929,0.4894,0.6099,-34.0389,0.6833,0.2482,88.7455,-526.4835
13.5802,ASCEND,ASCEND,2.4946,0.0009,15.9690,28.1381,0.5372,0.4628,25.4629,11.3138,28.5466,106.2440,362.0000,0.0004,254.3434,131.6432,25.4629,0.0661,0.1818,0.1653,0.0909,0.2397,0.1074,0.0744,0.0744,466.5281,485.5948,0.0533,15.0567,5.6845,48.4289,0.0004,0.0000,0.5075,0.5336,0.5035,13.9681,1.1468,1.9572,5.2328,0.8350,1.9822,1.9732,5.5839,1.3910,0.7715,9.1846,1.0008,-86.8112,99.5509,16.2680,42.3205,-0.0418,1.0653,-7.7036,-99.8606,85.5884,0.0000,0.0001,0.4876,0.0043,851.2917,10.1640,12.7705,0.4589,0.6309,-40.8990,0.6514,0.2558,72.2273,-460.1797
13.6136,ASCEND,ASCEND,2.3494,0.0128,13.7551,27.0400,0.5893,0.4107,23.1728,3.3449,31.2549,103.4080,314.0000,0.0003,254.3352,147.9412,23.1728,0.1250,0.1607,0.1607,0.0625,0.2768,0.0804,0.0268,0.1071,472.8392,489.8072,0.0525,14.7944,5.6296,47.1979,-0.0012,0.0000,0.4834,0.5136,0.5023,13.5023,1.5670,2.9641,3.7837,0.4750,2.5243,1.6692,5.0682,1.5724,0.7514,0.0075,1.0001,-0.1261,0.0204,23.1592,83.1670,0.0135,0.9662,-0.8171,5.4883,12.8712,-0.0000,-0.0000,0.5357,0.0049,872.9490,10.6931,15.8353,0.4606,0.6355,-50.1539,0.6319,0.2466,58.0361,-482.0046
13.6470,ASCEND,ASCEND,0.7462,0.0013,9.6933,23.5212,0.5510,0.4388,12.1659,0.3208,21.8984,70.2993,335.0000,0.0004,193.1926,88.6847,12.1659,0.1122,0.2041,0.0714,0.1224,0.3163,0.0510,0.0204,0.1020,472.6824,514.0831,0.0417,14.5405,5.2759,49.1854,-0.0005,0.0000,0.5326,0.5677,0.5001,9.9205,1.3369,3.8329,2.1013,0.8343,2.6911,1.9538,2.9166,2.2844,2.1909,-0.0119,1.0001,0.0224,-0.0708,12.1897,66.4044,-0.0100,0.9798,-0.4630,2.2323,6.9450,-0.0000,-0.0000,0.6531,0.0055,865.8617,10.5768,17.9544,0.4619,0.6289,13.9248,0.9083,0.3395,40.0615,-545.0304
13.6803,STABLE,ASCEND,-1.2505,-0.0000,5.9546,9.0723,0.4946,0.5054,9.1006,0.1047,19.8534,101.7210,278.0000,0.0003,181.8901,122.8484,9.1006,0.0430,0.0430,0.0538,0.1398,0.3978,0.1075,0.0645,0.1505,515.4343,527.0246,0.0408,14.6707,5.3685,55.9436,-0.0010,-0.0000,0.5668,0.5678,0.4975,13.4895,1.8120,3.2942,1.6621,0.9927,2.8075,1.9385,1.6649,2.1346,4.0102,0.0038,1.0005,-0.3365,-0.2597,9.1139,62.1258,-0.0372,0.9834,-0.9637,-4.3857,5.2450,-0.0000,0.0000,0.7097,0.0051,838.1741,10.8010,18.2497,0.4700,0.6466,6.1242,0.8597,0.3191,21.6644,-542.1653
